0,970463114,0,0,0,0,0,0,0,0,0,0,
1,970463557,0,0,0,0,0,0,0,0,0,0,
0,970498193,0,0,0,0,0,0,0,0,0,0,
1,970498588,0,0,0,0,0,0,0,0,0,0,
0,970530341,0,0,0,0,0,0,0,0,0,0,
1,970530746,0,0,0,0,0,0,0,0,0,0,
0,970562991,0,0,0,0,0,0,0,0,0,0,
1,970563390,0,0,0,0,0,0,0,0,0,0,
0,970596169,0,0,0,0,0,0,0,0,0,0,
1,970596570,0,0,0,0,0,0,0,0,0,0,
0,970628578,0,0,0,0,0,0,0,0,0,0,
1,970629010,0,0,0,0,0,0,0,0,0,0,
0,970662698,0,0,0,0,0,0,0,0,0,0,
1,970663107,0,0,0,0,0,0,0,0,0,0,
0,970694587,0,0,0,0,0,0,0,0,0,0,
1,970695011,0,0,0,0,0,0,0,0,0,0,
0,970728605,0,0,0,0,0,0,0,0,0,0,
1,970729061,0,0,0,0,0,0,0,0,0,0,
0,970762501,0,0,0,0,0,0,0,0,0,0,
1,970763241,0,0,0,0,0,0,0,0,0,0,
0,970797242,0,0,0,0,0,0,0,0,0,0,
1,970797907,0,0,0,0,0,0,0,0,0,0,
0,970836730,0,0,0,0,0,0,0,0,0,0,
1,970837145,0,0,0,0,0,0,0,0,0,0,
0,970896661,0,0,0,0,0,0,0,0,0,0,
1,970897083,0,0,0,0,0,0,0,0,0,0,
0,970935482,0,0,0,0,0,0,0,0,0,0,
1,970935888,0,0,0,0,0,0,0,0,0,0,
0,971000469,0,0,0,0,0,0,0,0,0,0,
1,971000878,0,0,0,0,0,0,0,0,0,0,
0,971067456,0,0,0,0,0,0,0,0,0,0,
1,971067849,0,0,0,0,0,0,0,0,0,0,
0,971134416,0,0,0,0,0,0,0,0,0,0,
1,971135013,0,0,0,0,0,0,0,0,0,0,
0,971198221,0,0,0,0,0,0,0,0,0,0,
1,971198623,0,0,0,0,0,0,0,0,0,0,
0,971261626,0,0,0,0,0,0,0,0,0,0,
1,971262370,0,0,0,0,0,0,0,0,0,0,
0,971316985,0,0,0,0,0,0,0,0,0,0,
1,971317409,0,0,0,0,0,0,0,0,0,0,
0,971362170,0,0,0,0,0,0,0,0,0,0,
1,971362582,0,0,0,0,0,0,0,0,0,0,
0,971395292,0,0,0,0,0,0,0,0,0,0,
1,971395800,0,0,0,0,0,0,0,0,0,0,
0,971430619,0,0,0,0,0,0,0,0,0,0,
1,971431062,0,0,0,0,0,0,0,0,0,0,
0,971461926,0,0,0,0,0,0,0,0,0,0,
1,971462392,0,0,0,0,0,0,0,0,0,0,
0,971499687,0,0,0,0,0,0,0,0,0,0,
1,971500241,0,0,0,0,0,0,0,0,0,0,
0,971562926,0,0,0,0,0,0,0,0,0,0,
1,971563325,0,0,0,0,0,0,0,0,0,0,
0,971593790,0,0,0,0,0,0,0,0,0,0,
1,971594225,0,0,0,0,0,0,0,0,0,0,
0,971729176,0,0,0,0,0,0,0,0,0,0,
1,971729622,0,0,0,0,0,0,0,0,0,0,
0,971764807,0,0,0,0,0,0,0,0,0,0,
1,971765581,0,0,0,0,0,0,0,0,0,0,
0,971832674,0,0,0,0,0,0,0,0,0,0,
1,971833085,0,0,0,0,0,0,0,0,0,0,
0,971895052,0,0,0,0,0,0,0,0,0,0,
1,971895768,0,0,0,0,0,0,0,0,0,0,
0,971930339,0,0,0,0,0,0,0,0,0,0,
1,971930900,0,0,0,0,0,0,0,0,0,0,
0,971965927,0,0,0,0,0,0,0,0,0,0,
1,971966469,0,0,0,0,0,0,0,0,0,0,
0,972001500,0,0,0,0,0,0,0,0,0,0,
1,972001903,0,0,0,0,0,0,0,0,0,0,
0,972091817,0,0,0,0,0,0,0,0,0,0,
1,972092544,0,0,0,0,0,0,0,0,0,0,
0,972146708,0,0,0,0,0,0,0,0,0,0,
1,972147106,0,0,0,0,0,0,0,0,0,0,
0,972192869,0,0,0,0,0,0,0,0,0,0,
1,972193276,0,0,0,0,0,0,0,0,0,0,
0,972232631,0,0,0,0,0,0,0,0,0,0,
1,972233058,0,0,0,0,0,0,0,0,0,0,
0,972292361,0.100519,0.71184,-5.07482,-0.0381197,0.0517459,0.0559053,0.712815,0.457217,0.0510149,1,
1,972300929,0.734942,-0.123804,-3.28369,0.0517431,0.0381161,-0.996366,0.298118,0.193919,0.0353179,1,
0,972359586,-0.00837093,0.55333,-5.17847,-0.0516655,0.0577067,0.0582598,0.669195,0.436465,0.0316081,1,
1,972370360,0.801667,-0.0313876,-3.35208,0.0570528,0.0501955,-0.995388,0.287733,0.177441,0.0402866,1,
0,972426916,-0.0111998,0.499343,-5.1886,-0.0575219,0.0559341,0.0570443,0.62353,0.416009,0.0302153,1,
1,972434709,0.803728,-0.010276,-3.36029,0.0551913,0.0540152,-0.995345,0.277268,0.172013,0.0421189,1,
0,972495800,0.00176514,0.423394,-5.12529,-0.0667306,0.0545482,0.0548213,0.512962,0.355213,0.0269734,1,
1,972507262,0.800889,0.049131,-3.3187,0.0547212,0.0646565,-0.994881,0.220693,0.138919,0.0405521,1,
0,972562478,0.00965616,0.588986,-5.06846,-0.0513301,0.0518518,0.0556455,0.619687,0.411275,0.0379285,1,
1,972571307,0.791181,-0.0213339,-3.27647,0.0516755,0.0548303,-0.995631,0.242641,0.155276,0.0403467,1,
0,972628918,-0.0599625,0.66986,-5.00252,-0.0424423,0.0566461,0.0552348,0.634546,0.418239,0.0331023,1,
1,972638419,0.851056,-0.0541802,-3.23209,0.0589135,0.0488267,-0.995604,0.239605,0.151959,0.0363715,1,
0,972696720,-0.0348729,0.517698,-4.93538,-0.0562139,0.0538976,0.0529054,0.47229,0.326064,0.0271699,1,
1,972708142,0.824107,-0.00440939,-3.19442,0.0540764,0.055229,-0.995597,0.199324,0.128235,0.0367206,1,
0,972765772,-0.024374,0.538914,-4.92258,-0.0529321,0.0523876,0.0543857,0.483281,0.327212,0.0291656,1,
1,972773366,0.832578,-0.00429568,-3.18407,0.0550621,0.0539523,-0.995565,0.195866,0.124665,0.035909,1,
0,972840155,-0.0337057,0.547126,-4.9178,-0.0511155,0.0527864,0.0543735,0.48594,0.328332,0.0286511,1,
1,972853196,0.840447,-0.00397648,-3.18011,0.0558015,0.0530007,-0.995583,0.194009,0.123241,0.0355101,1,
0,972929351,-0.0343099,0.545739,-4.91809,-0.0512134,0.0528116,0.054433,0.485185,0.327761,0.0285333,1,
1,972933499,0.840353,-0.0034501,-3.18037,0.0557467,0.0530386,-0.99558,0.193899,0.123106,0.0355354,1,
0,972997230,-0.0199448,0.520788,-4.9286,-0.0549062,0.0528944,0.0537588,0.472534,0.32276,0.0282735,1,
1,973005070,0.817915,-0.00218158,-3.1894,0.0536499,0.0545424,-0.995621,0.196991,0.126182,0.0363781,1,
0,973060368,-0.0174182,0.538213,-4.92512,-0.0540501,0.0535315,0.0531457,0.481606,0.329667,0.0289894,1,
1,973067312,0.817797,-0.00906439,-3.18614,0.0545638,0.0543607,-0.995622,0.198489,0.127938,0.0359531,1,
0,973128894,-0.0217576,0.581157,-4.9132,-0.0493688,0.053422,0.0534642,0.506074,0.342378,0.030803,1,
1,973136743,0.828988,-0.0239682,-3.1772,0.0558777,0.0516063,-0.995701,0.20197,0.13004,0.0352455,1,
0,973193202,-0.0254051,0.579951,-4.91282,-0.0491324,0.0534202,0.0533746,0.504783,0.341809,0.0304963,1,
1,973199222,0.831234,-0.0229457,-3.17697,0.0558602,0.0514125,-0.995714,0.201382,0.129591,0.035271,1,
0,973259369,0.00688695,0.520259,-4.94349,-0.0551422,0.0497107,0.0515099,0.47815,0.331874,0.031884,1,
1,973268119,0.795496,-0.0155412,-3.20124,0.0495636,0.0526983,-0.99603,0.206573,0.13594,0.0381193,1,
0,973330623,-0.0256296,0.634328,-5.05678,-0.0437845,0.0511746,0.0557207,0.653007,0.429186,0.0383896,1,
1,973342105,0.817081,-0.0763064,-3.27231,0.0512254,0.0433726,-0.996185,0.274105,0.174835,0.0404432,1,
0,973399596,0.10541,0.621689,-5.19852,-0.0454436,0.0366057,0.0596514,0.754804,0.477492,0.0647146,1,
1,973410997,0.710393,-0.028749,-3.35837,0.0337914,0.0510706,-0.996358,0.27994,0.179316,0.0491655,1,
0,973464562,0.116243,0.699404,-5.38976,-0.0377609,0.0316724,0.0635901,1.04575,0.633157,0.0914205,1,
1,973475987,0.719151,-0.113879,-3.48717,0.030887,0.03808,-0.99677,0.429415,0.265616,0.0582364,1,
0,973532094,0.238651,0.530581,-5.53273,-0.0540036,0.0180285,0.0653982,0.911088,0.555619,0.101476,1,
1,973542533,0.627347,-0.0224266,-3.5806,0.0153623,0.0519715,-0.996362,0.379812,0.237436,0.066457,1,
0,973597571,0.343044,0.472473,-5.61955,-0.0606885,0.00586003,0.0700103,0.858662,0.50848,0.116915,1,
1,973608095,0.560137,0.0273653,-3.63475,0.00338709,0.060365,-0.995693,0.34698,0.214224,0.0683384,1,
0,973697387,0.306453,0.470923,-5.6223,-0.0615853,0.00577496,0.072402,0.895051,0.521821,0.116173,1,
1,973711011,0.583777,0.0266807,-3.63674,0.00327746,0.061037,-0.995484,0.362442,0.21926,0.0720801,1,
0,973785108,0.0703974,0.542558,-5.53225,-0.0540814,0.0241324,0.0704099,1.03111,0.60956,0.0847274,1,
1,973806281,0.725999,-0.0113543,-3.57837,0.0202312,0.0547749,-0.995783,0.410938,0.242669,0.0744458,1,
0,973864740,0.0832671,0.570278,-5.45222,-0.0491399,0.0245186,0.0690211,0.977328,0.579144,0.0842399,1,
1,973875469,0.775605,-0.0321775,-3.52862,0.0286513,0.0488312,-0.996034,0.404119,0.237916,0.0681702,1,
0,973928258,0.115514,0.591982,-5.43882,-0.0459914,0.022891,0.0683999,0.979629,0.579459,0.0911149,1,
1,973936212,0.767059,-0.033202,-3.51902,0.0288944,0.0473988,-0.996157,0.396796,0.235327,0.0664547,1,
0,973994407,0.119178,0.623579,-5.42568,-0.0423035,0.023902,0.0667162,1.00136,0.59681,0.0939083,1,
1,974002433,0.765151,-0.0408377,-3.50905,0.0301077,0.0455335,-0.996331,0.394876,0.237371,0.0646424,1,
0,974059670,0.117777,0.661438,-5.40692,-0.0381208,0.0247653,0.0660096,1.02946,0.613195,0.0969375,1,
1,974067536,0.771994,-0.047787,-3.49514,0.0319996,0.0438016,-0.996414,0.39167,0.236556,0.0626134,1,
0,974130172,0.120173,0.697671,-5.3794,-0.0343502,0.024592,0.0667485,1.04602,0.615876,0.100783,1,
1,974138825,0.766294,-0.0695973,-3.47771,0.0312924,0.0403268,-0.99653,0.399771,0.240365,0.0614201,1,
0,974198443,0.10647,0.748666,-5.35528,-0.029529,0.0257556,0.0672366,1.08802,0.634166,0.103369,1,
1,974207147,0.766898,-0.0997046,-3.46225,0.0313388,0.0360256,-0.996656,0.416087,0.249213,0.0599421,1,
0,974260683,0.0888324,0.495926,-5.31177,-0.0521794,0.029914,0.0650292,0.736361,0.453761,0.0605982,1,
1,974272831,0.774066,-0.0878263,-3.45044,0.0334298,0.0368957,-0.996573,0.398264,0.23818,0.0580898,1,
0,974329136,0.104635,0.525832,-5.30256,-0.0485658,0.0308664,0.0636843,0.75393,0.465986,0.0633864,1,
1,974337644,0.764544,-0.0826043,-3.44134,0.0347506,0.0368022,-0.996637,0.384322,0.232823,0.0557875,1,
0,974392574,0.0943973,0.566342,-5.28786,-0.0436488,0.0347853,0.0624441,0.784463,0.485706,0.0620391,1,
1,974401141,0.765865,-0.0810306,-3.42765,0.0381915,0.0359377,-0.996637,0.372118,0.227386,0.0523101,1,
0,974460396,0.132254,0.597434,-5.26027,-0.0398185,0.0344373,0.0606063,0.776209,0.4835,0.0665326,1,
1,974469805,0.711238,-0.0152205,-3.39913,0.0342845,0.0448955,-0.996594,0.293177,0.184971,0.049877,1,
0,974527164,0.125873,0.63948,-5.24822,-0.0345457,0.0388395,0.0602888,0.808536,0.500653,0.0641555,1,
1,974535582,0.709822,-0.0287416,-3.38985,0.0380009,0.0416839,-0.996632,0.296262,0.187091,0.046686,1,
0,974623347,0.0292071,0.672367,-5.2384,-0.0291115,0.0529971,0.0564504,0.839601,0.535447,0.0431556,1,
1,974643506,0.706544,-0.0346767,-3.38041,0.0426546,0.0391114,-0.996759,0.290261,0.18808,0.0428287,1,
0,974694021,0.0965505,0.713588,-5.21082,-0.0223889,0.0565331,0.0530024,0.820137,0.530318,0.0435105,1,
1,974703365,0.698952,-0.049958,-3.36245,0.0514655,0.0337622,-0.996775,0.282051,0.188675,0.0355102,1,
0,974759090,0.026577,0.793675,-5.19185,-0.012351,0.0703026,0.0491796,0.858985,0.569578,0.0443993,1,
1,974769388,0.784158,-0.175815,-3.35948,0.0705107,0.0124765,-0.996222,0.364212,0.248512,0.0234281,1,
0,974829419,0.0655896,0.843697,-5.15672,-0.00532346,0.0731197,0.0471009,0.834259,0.557017,0.0425808,1,
1,974838834,0.769403,-0.171954,-3.33488,0.0751399,0.010745,-0.996063,0.336518,0.236871,0.0258932,1,
0,974893148,0.057635,0.525034,-5.09536,-0.0332671,0.0806377,0.0362242,0.506841,0.387062,0.0469301,1,
1,974906540,0.762892,-0.00908062,-3.29786,0.0806282,0.0323347,-0.995553,0.221661,0.161278,0.0226822,1,
0,974961041,-0.0208845,0.517837,-5.06531,-0.0312429,0.0925633,0.0334342,0.470356,0.372544,0.0631701,1,
1,974971508,0.793183,0.00837612,-3.27623,0.0895472,0.032384,-0.994895,0.202475,0.148783,0.0198497,1,
0,975027683,0.0198953,0.571199,-5.04517,-0.0250198,0.0916882,0.033297,0.494332,0.385689,0.0600617,1,
1,975036235,0.791356,-0.00237179,-3.26051,0.0925034,0.0296124,-0.994758,0.199019,0.148638,0.0180527,1,
0,975093242,0.0142605,0.603699,-5.03295,-0.0218967,0.0926527,0.0325457,0.507694,0.396902,0.0617019,1,
1,975101928,0.801265,-0.0118914,-3.25116,0.0944773,0.0282169,-0.994655,0.198872,0.150212,0.0172736,1,
0,975162675,-0.00737015,0.601937,-5.03984,-0.0235926,0.0922432,0.0343225,0.516802,0.399645,0.0629444,1,
1,975170320,0.806832,-0.0288067,-3.25916,0.0926944,0.0271909,-0.994767,0.212695,0.157825,0.0178212,1,
0,975227137,0.0320054,0.846811,-5.0888,-0.00227328,0.0816701,0.0431852,0.753509,0.52057,0.0531154,1,
1,975239503,0.778946,-0.212082,-3.2928,0.0816125,0.00212883,-0.995724,0.31958,0.233356,0.0328888,1,
0,975293494,0.112677,0.953797,-5.11265,0.00459724,0.0656496,0.0492695,0.828469,0.536665,0.034732,1,
1,975304875,0.738083,-0.281928,-3.30863,0.0672791,-0.00491906,-0.996503,0.347773,0.244895,0.0372096,1,
0,975359683,0.0333949,0.955561,-5.12201,0.00238754,0.0636953,0.0527943,0.885893,0.561197,0.0341302,1,
1,975368267,0.791925,-0.292053,-3.31417,0.0656315,-0.00407562,-0.996423,0.372103,0.25257,0.0327681,1,
0,975427181,-0.0433432,0.980385,-5.11442,0.00319999,0.0604682,0.056811,0.902107,0.555378,0.0330186,1,
1,975435696,0.864215,-0.301289,-3.30961,0.0658423,-0.00406866,-0.996198,0.370724,0.242951,0.026307,1,
0,975496309,-0.0829667,0.942037,-5.09408,-0.00156195,0.0529032,0.06077,0.890867,0.534392,0.038802,1,
1,975506748,0.957235,-0.284415,-3.29146,0.0683559,-0.00115168,-0.995802,0.3272,0.205928,0.016892,1,
0,975560152,-0.159098,0.952754,-5.06997,-0.00112998,0.0483583,0.0662469,0.850957,0.49012,0.0367924,1,
1,975569682,1.05889,-0.287152,-3.26811,0.0718633,-0.00157606,-0.995217,0.260916,0.157755,0.0145914,1,
0,975628399,-0.275717,0.967285,-5.04327,-0.000247683,0.0476622,0.071583,0.74817,0.414849,0.0274024,1,
1,975637872,1.16159,-0.292316,-3.24108,0.0755484,-0.00225632,-0.994582,0.197627,0.115256,0.012071,1,
0,975693738,-0.60105,0.961087,-4.98751,0.000359138,0.0676076,0.0762984,0.429176,0.233552,0.0476524,1,
1,975706115,1.26022,-0.297996,-3.21407,0.078462,-0.00318252,-0.993975,0.150986,0.084408,0.0101972,1,
0,975759885,-0.47302,0.94112,-4.97844,-0.00392052,0.0427787,0.0831372,0.542884,0.27755,0.026715,1,
1,975771153,1.09442,-0.27222,-3.22296,0.040981,0.0040592,-0.995685,0.236679,0.122269,0.0272826,1,
0,975828911,0.18742,0.957957,-4.9767,-0.0096352,-0.0340278,0.0898028,0.806896,0.382912,0.162833,1,
1,975844967,0.676565,-0.282945,-3.22009,-0.0343621,0.00967978,-0.99532,0.354991,0.16939,0.0552457,1,
0,975894138,0.140854,0.974319,-4.95641,-0.00906135,-0.0392761,0.0936985,0.825011,0.37707,0.162593,1,
1,975904420,0.748079,-0.290006,-3.20861,-0.0331822,0.00905009,-0.995004,0.374708,0.172863,0.0608478,1,
0,975959484,0.173752,0.979192,-4.93266,-0.010193,-0.0511921,0.0975393,0.781353,0.34349,0.167088,1,
1,975969913,0.673414,-0.289504,-3.19077,-0.0532736,0.0115313,-0.993723,0.34726,0.152111,0.0560732,1,
0,976028774,0.19363,1.00234,-4.90252,-0.00905751,-0.062745,0.102107,0.739057,0.309497,0.168328,1,
1,976039215,0.72908,-0.306023,-3.17487,-0.0542037,0.00908077,-0.993237,0.360767,0.150934,0.0587634,1,
0,976093740,0.127848,0.923814,-4.86626,-0.0175703,-0.0638973,0.108343,0.751691,0.298429,0.15961,1,
1,976105155,0.726884,-0.259849,-3.14914,-0.0623797,0.0175823,-0.991999,0.340147,0.137246,0.0636769,1,
0,976162775,0.109223,0.996789,-4.83215,-0.010405,-0.0687877,0.110587,0.732264,0.281612,0.15725,1,
1,976172272,0.732872,-0.292504,-3.12694,-0.0679583,0.0128075,-0.991404,0.336392,0.129627,0.0593712,1,
0,976230332,0.0854553,1.03973,-4.81714,-0.00561352,-0.0675705,0.111516,0.722765,0.274698,0.151754,1,
1,976238825,0.750848,-0.305387,-3.11742,-0.0660553,0.0103274,-0.991405,0.335314,0.127033,0.0579909,1,
0,976292923,0.134,1.03089,-4.82219,-0.00644549,-0.0673376,0.109749,0.707783,0.274314,0.156236,1,
1,976301501,0.715078,-0.304518,-3.12007,-0.0666076,0.0104696,-0.991586,0.330041,0.126789,0.0554762,1,
0,976360814,0.097406,1.00981,-4.84823,-0.00703865,-0.0529751,0.104219,0.752034,0.309651,0.152186,1,
1,976371325,0.737714,-0.320633,-3.13711,-0.0529282,0.00639523,-0.993136,0.340039,0.139139,0.0542068,1,
0,976428274,0.247756,0.954377,-4.8607,-0.0118797,-0.0549373,0.099701,0.66542,0.287333,0.157402,1,
1,976437721,0.64373,-0.301307,-3.14547,-0.0546247,0.00858829,-0.993526,0.310023,0.132345,0.0478253,1,
0,976494919,0.200539,1.06961,-4.87413,0.00403764,-0.0378188,0.0928218,0.695972,0.320292,0.146298,1,
1,976506123,0.671687,-0.354844,-3.15395,-0.0375855,-0.00399101,-0.994965,0.316747,0.14172,0.0403758,1,
0,976561951,0.351152,1.0237,-4.87325,0.00260837,-0.03819,0.0865769,0.575727,0.280827,0.140605,1,
1,976570372,0.575754,-0.329755,-3.15363,-0.0377795,-0.00330321,-0.995526,0.266429,0.125846,0.0330787,1,
0,976628027,0.38501,0.967441,-4.87304,0.00135668,-0.025857,0.0803367,0.543201,0.279642,0.130071,1,
1,976638319,0.501207,-0.304235,-3.14638,-0.0338774,-0.00308148,-0.996199,0.217801,0.109567,0.0267717,1,
0,976693604,0.519379,0.990304,-4.84559,0.00775211,-0.0241099,0.0723415,0.414278,0.228495,0.112446,1,
1,976702066,0.432448,-0.298426,-3.12996,-0.0290519,-0.00651467,-0.996937,0.173486,0.0935454,0.0199064,1,
0,976761055,0.398927,1.05792,-4.84548,0.0207262,0.00344198,0.0674796,0.488914,0.279913,0.0912168,1,
1,976772246,0.541355,-0.346971,-3.13525,0.00336513,-0.020604,-0.997503,0.206446,0.120051,0.0163803,1,
0,976829682,0.524715,1.05603,-4.81789,0.0254749,0.00646102,0.0604776,0.37615,0.227769,0.0766315,1,
1,976838143,0.470057,-0.329683,-3.11869,0.00814128,-0.0229108,-0.997883,0.163688,0.101421,0.0179916,1,
0,976892938,0.43221,1.10408,-4.8162,0.0363341,0.03216,0.0558,0.408217,0.255568,0.0496902,1,
1,976904198,0.52447,-0.37527,-3.11696,0.0328369,-0.0360034,-0.997254,0.168261,0.111223,0.030572,1,
0,976959662,0.43221,1.10408,-4.8162,0.0363341,0.03216,0.0558,0.408217,0.255568,0.0496902,0,
1,976959666,0.52447,-0.37527,-3.11696,0.0328369,-0.0360034,-0.997254,0.168261,0.111223,0.030572,0,
0,976997819,0.285473,1.21153,-4.80227,0.0545961,0.0702681,0.0511135,0.411949,0.269956,0.0153458,1,
1,977009330,0.617458,-0.443404,-3.10775,0.0706389,-0.054025,-0.994732,0.162394,0.121093,0.0548784,1,
0,977060652,0.266271,1.31532,-4.78066,0.0684309,0.0856728,0.0504542,0.34641,0.230319,0.0190913,1,
1,977071079,0.626584,-0.517496,-3.09301,0.0854742,-0.068939,-0.992665,0.130842,0.104684,0.06534,1,
0,977127827,0.32006,1.51364,-4.73365,0.0917802,0.0916156,0.0549385,0.232679,0.150589,0.01325,1,
1,977139190,0.596619,-0.638803,-3.06399,0.0922399,-0.0911889,-0.990036,0.0869282,0.0711225,0.0659629,1,
0,977194512,0.357505,1.69901,-4.67448,0.11418,0.0973769,0.0608727,0.157294,0.0979322,0.00966326,1,
1,977205986,0.571503,-0.758113,-3.02603,0.0978692,-0.11347,-0.986845,0.0569546,0.0465338,0.0615729,1,
0,977260720,0.41046,1.81968,-4.60287,0.131413,0.101925,0.0636493,0.113117,0.069475,0.00740545,1,
1,977271184,0.534311,-0.841036,-2.97827,0.101906,-0.131481,-0.984009,0.039405,0.0322641,0.0561274,1,
0,977329522,0.435766,1.88811,-4.54121,0.143249,0.108546,0.0666566,0.0901183,0.0544191,0.0068096,1,
1,977338987,0.520949,-0.882694,-2.93958,0.109049,-0.142882,-0.981456,0.0308545,0.0256854,0.0532455,1,
0,977395278,0.473927,2.01306,-4.45787,0.161344,0.111505,0.0729703,0.0658674,0.0384243,0.00512354,1,
1,977405751,0.493058,-0.966465,-2.88425,0.111452,-0.161466,-0.977843,0.0218957,0.0175043,0.0472755,1,
0,977462668,0.502214,2.10692,-4.39133,0.175964,0.114017,0.0778415,0.0517923,0.029565,0.00418595,1,
1,977473077,0.476908,-1.02359,-2.84296,0.114364,-0.175458,-0.974729,0.0170971,0.0133007,0.0435796,1,
0,977529178,0.516556,2.11977,-4.35614,0.181277,0.117793,0.0792871,0.0468295,0.0265811,0.00411663,1,
1,977538604,0.468071,-1.02951,-2.8212,0.118239,-0.180347,-0.973272,0.01532,0.0120535,0.0423837,1,
0,977593364,0.554125,2.15256,-4.31227,0.188184,0.119149,0.0814125,0.0408072,0.0230519,0.00354557,1,
1,977602938,0.442353,-1.05543,-2.79075,0.119312,-0.188077,-0.971475,0.0131456,0.0100804,0.0398685,1,
0,977663557,0.571637,2.16809,-4.28222,0.192624,0.121761,0.0826419,0.0372426,0.0209682,0.00336199,1,
1,977673003,0.433025,-1.05632,-2.77572,0.122367,-0.190877,-0.970503,0.0121561,0.00943781,0.0390328,1,
0,977727554,0.56824,2.19762,-4.24962,0.197693,0.124503,0.0854216,0.0340214,0.0188602,0.00322396,1,
1,977736982,0.432942,-1.08451,-2.75019,0.12462,-0.197572,-0.968578,0.0106885,0.00815723,0.0371366,1,
0,977793619,0.576714,2.06927,-4.30104,0.182663,0.122192,0.0783687,0.0421753,0.0242072,0.00391583,1,
1,977804090,0.425902,-1.00377,-2.78219,0.122014,-0.182958,-0.972359,0.0134717,0.0107683,0.0402129,1,
0,977859644,0.612266,1.92831,-4.36055,0.16486,0.111036,0.069877,0.0549155,0.0332479,0.00403532,1,
1,977870066,0.403785,-0.9125,-2.82107,0.111016,-0.165132,-0.977501,0.0185797,0.0147909,0.0432037,1,
0,977927078,0.585197,1.7876,-4.42298,0.146094,0.103105,0.0637141,0.075168,0.0470101,0.00487672,1,
1,977937453,0.421941,-0.819137,-2.86219,0.103213,-0.145973,-0.981827,0.0263913,0.0212875,0.0470599,1,
0,977993888,0.545413,1.63169,-4.49853,0.123687,0.0948975,0.0588729,0.109453,0.0699662,0.00603053,1,
1,978004414,0.447337,-0.718757,-2.91083,0.0949403,-0.123654,-0.986018,0.0395828,0.0318077,0.050999,1,
0,978060947,0.572778,1.39063,-4.57152,0.091172,0.0779976,0.0523587,0.162834,0.107158,0.00880356,1,
1,978071348,0.428994,-0.565557,-2.95749,0.0779129,-0.0915967,-0.991356,0.0617906,0.0473481,0.0482771,1,
0,978127136,0.738952,1.28407,-4.58594,0.0727081,0.0437236,0.0528396,0.158692,0.103746,0.0230057,1,
1,978139714,0.319108,-0.495711,-2.96655,0.043246,-0.0729655,-0.994994,0.0648472,0.0429026,0.0334157,1,
0,978193709,1.05253,1.21253,-4.54147,0.0568541,-0.00842975,0.054953,0.107152,0.0714708,0.0412476,1,
1,978206123,0.118392,-0.447918,-2.9384,-0.00852822,-0.0568766,-0.996832,0.0519631,0.0291746,0.0183434,1,
0,978261565,1.05253,1.21253,-4.54147,0.0568541,-0.00842975,0.054953,0.107152,0.0714708,0.0412476,0,
1,978261570,0.118392,-0.447918,-2.9384,-0.00852822,-0.0568766,-0.996832,0.0519631,0.0291746,0.0183434,0,
0,978293770,1.30034,1.09736,-4.49396,0.0314658,-0.0659729,0.0672706,0.0770686,0.0471419,0.0534053,1,
1,978306050,-0.0423195,-0.373323,-2.90743,-0.0661386,-0.0314706,-0.995043,0.047903,0.0217885,0.0100353,1,
0,978362441,1.34243,1.0817,-4.47946,0.0224643,-0.0924225,0.077936,0.0720779,0.0405593,0.0571398,1,
1,978373719,-0.0665735,-0.362953,-2.89944,-0.0920553,-0.0224685,-0.992443,0.0511606,0.0199973,0.00797948,1,
0,978429700,1.34243,1.0817,-4.47946,0.0224643,-0.0924225,0.077936,0.0720779,0.0405593,0.0571398,0,
1,978429703,-0.0665735,-0.362953,-2.89944,-0.0920553,-0.0224685,-0.992443,0.0511606,0.0199973,0.00797948,0,
0,978462295,1.04619,1.02683,-4.58373,0.0107154,-0.0872903,0.0954988,0.130946,0.0609318,0.0749267,1,
1,978471768,0.127594,-0.330789,-2.96768,-0.0865635,-0.0113129,-0.991599,0.0817681,0.0299621,0.00707043,1,
0,978528530,0.814834,1.01329,-4.6485,0.005857,-0.0770517,0.103941,0.209412,0.0887276,0.0921826,1,
1,978538902,0.271997,-0.319365,-3.00766,-0.0771872,-0.00592898,-0.991568,0.116647,0.0421808,0.0119793,1,
0,978592585,0.710975,1.01482,-4.67585,0.00121366,-0.0787966,0.112468,0.261427,0.101554,0.10459,1,
1,978601136,0.328883,-0.330199,-3.02313,-0.0808048,-0.00268249,-0.990397,0.139315,0.0470444,0.0149809,1,
0,978662676,0.505638,0.999465,-4.70886,-0.00220634,-0.0693313,0.120678,0.394816,0.140874,0.124409,1,
1,978673047,0.487967,-0.310567,-3.04925,-0.066893,0.00179696,-0.990432,0.206595,0.0687538,0.026462,1,
0,978727541,0.413869,1.00783,-4.71559,-0.00337397,-0.0711791,0.127286,0.466229,0.155289,0.134557,1,
1,978735893,0.54896,-0.317531,-3.05341,-0.0685214,0.0026662,-0.989496,0.240762,0.0756299,0.0321309,1,
0,978793021,-0.144852,1.00947,-4.7124,0.00211338,-0.0230848,0.134042,0.677488,0.214883,0.0893612,1,
1,978807432,0.905616,-0.317019,-3.0486,-0.0211846,-0.00247654,-0.990747,0.282616,0.0906614,0.0450152,1,
0,978861015,0.00339577,1.04763,-4.68683,0.00192288,-0.0468299,0.138026,0.679121,0.204335,0.118287,1,
